2.881440591812133789e+01,4.140831604003910038e-01,-8.548355102539061112e-03,1.842845306396480032e-01,1.125933078939736487e-01,-3.126416105398813539e+00,-8.990389127899807431e-02
2.886382246017456055e+01,4.140793457031249902e-01,-9.228692054748540916e-03,1.842892150878910063e-01,1.126083087899041740e-01,-3.126427254763424202e+00,-8.990328986810657008e-02
2.891488313674926758e+01,4.140721435546880214e-01,-9.937852859497069494e-03,1.842925109863280120e-01,1.126194752106314534e-01,-3.126433773798516391e+00,-8.990164050150255270e-02
2.896416759490966797e+01,4.140699768066410380e-01,-1.067230510711669918e-02,1.842993927001949916e-01,1.126394832619717484e-01,-3.126451025824946939e+00,-8.990142979280583979e-02
2.901410055160522461e+01,4.140681152343749782e-01,-1.142732906341550024e-02,1.843062591552730167e-01,1.126407791471793901e-01,-3.126469705487658679e+00,-8.989970543582172235e-02
2.906546688079833984e+01,4.140660095214839798e-01,-1.221158409118650034e-02,1.843126525878910071e-01,1.125951142203014538e-01,-3.126486944214682318e+00,-8.989958781978772684e-02
2.911509704589843750e+01,4.140656127929689956e-01,-1.301400756835940052e-02,1.843180847167969760e-01,1.126137220040763220e-01,-3.126498981527717103e+00,-8.989907555947507234e-02
2.916490554809570312e+01,4.140668640136719869e-01,-1.381233692169189960e-02,1.843232421875000138e-01,1.125810386424645620e-01,-3.126518061295739948e+00,-8.989937675247049176e-02
2.921580815315246582e+01,4.140680541992189934e-01,-1.464971446990969914e-02,1.843268890380860003e-01,1.125586013543279501e-01,-3.126529572616774999e+00,-8.990066617805278493e-02
2.926479220390319824e+01,4.140678100585939991e-01,-1.546556377410889839e-02,1.843285522460940129e-01,1.125731710990174328e-01,-3.126535861374240000e+00,-8.989872981861780910e-02
2.931399321556091309e+01,4.140660705566410194e-01,-1.632821273803709838e-02,1.843287048339840029e-01,1.125321831929352312e-01,-3.126542111279528413e+00,-8.989960701092059026e-02
2.936535215377807617e+01,4.140620422363280317e-01,-1.719025421142579904e-02,1.843258056640630083e-01,1.125550518734793337e-01,-3.126535776703267988e+00,-8.990155628526579068e-02
2.941408491134643555e+01,4.140568847656250218e-01,-1.808427810668949975e-02,1.843231658935549910e-01,1.125442424826463284e-01,-3.126531594263675107e+00,-8.990128537570532541e-02
2.946473836898803711e+01,4.140520019531250262e-01,-1.898795127868649693e-02,1.843223266601559940e-01,1.125599588033638215e-01,-3.126527765888608812e+00,-8.990277128664242445e-02
2.951419830322265625e+01,4.140492553710939938e-01,-1.988489341735839855e-02,1.843226013183590084e-01,1.125496895930835073e-01,-3.126529843410096987e+00,-8.990210321968319929e-02
2.956440997123718262e+01,4.140522460937500204e-01,-2.082583045959470261e-02,1.843267517089839935e-01,1.125819568638243978e-01,-3.126538567093898546e+00,-8.990268940737589087e-02
2.961436867713928223e+01,4.140568542480470016e-01,-2.176424598693850118e-02,1.843340301513669843e-01,1.125894583120722048e-01,-3.126556815328635608e+00,-8.990212975997913247e-02
2.966537976264953613e+01,4.140594482421879885e-01,-2.271462249755860224e-02,1.843405151367190076e-01,1.125522347520044042e-01,-3.126576949924454674e+00,-8.990007729066162856e-02
2.971434688568115234e+01,4.140553894042969807e-01,-2.366210937500000042e-02,1.843421173095700083e-01,1.125603068285826736e-01,-3.126579772237495281e+00,-8.990157466305298550e-02
2.976467180252075195e+01,4.140489807128910349e-01,-2.462496185302730234e-02,1.843416137695309820e-01,1.125489075272170791e-01,-3.126579288970233073e+00,-8.990437175123162927e-02
2.981493353843688965e+01,4.140442199707030091e-01,-2.557547950744629844e-02,1.843403472900390083e-01,1.125448792665121461e-01,-3.126576542822282700e+00,-8.990523724283340512e-02
2.986507987976074219e+01,4.140419921874999853e-01,-2.655596542358399856e-02,1.843369598388669983e-01,1.125003972587618889e-01,-3.126569306472115173e+00,-8.990436826798521575e-02
2.991421818733215332e+01,4.140421447753910300e-01,-2.749350738525389859e-02,1.843322601318359844e-01,1.125181113912828573e-01,-3.126556647504726616e+00,-8.990365843149646097e-02
2.996512222290039062e+01,4.140382080078129912e-01,-2.844413757324220152e-02,1.843249359130859910e-01,1.125691074542441855e-01,-3.126535370052016205e+00,-8.990125170026205814e-02
3.001412940025329590e+01,4.140327453613280029e-01,-2.939016723632810121e-02,1.843193206787109850e-01,1.125793046829050431e-01,-3.126518664502138556e+00,-8.989899813114349270e-02
3.006421828269958496e+01,4.140282592773439907e-01,-3.034451293945309922e-02,1.843178100585940171e-01,1.125781553904745963e-01,-3.126511680094828272e+00,-8.989785286591475688e-02
3.011524105072021484e+01,4.140280456542969612e-01,-3.129062843322750337e-02,1.843207092285159832e-01,1.126394139739985284e-01,-3.126513927775016466e+00,-8.989727061958124876e-02
3.016344285011291504e+01,4.140273437499999987e-01,-3.224293518066409514e-02,1.843238983154300015e-01,1.126196943520352267e-01,-3.126519446118756651e+00,-8.989852134019318819e-02
3.021402192115783691e+01,4.140203552246090046e-01,-3.319772720336909566e-02,1.843206176757810066e-01,1.125954125001498302e-01,-3.126508687477544957e+00,-8.990100635587948419e-02
3.026543045043945312e+01,4.140089111328130178e-01,-3.415364837646479856e-02,1.843125305175780104e-01,1.125881496436437340e-01,-3.126485220505085483e+00,-8.990728607918686832e-02
3.031443119049072266e+01,4.140016479492189538e-01,-3.511478424072270177e-02,1.843052215576169994e-01,1.125786968714905523e-01,-3.126463751401666880e+00,-8.991440434522306180e-02
3.036450839042663574e+01,4.140019531249999885e-01,-3.609307479858400031e-02,1.843071289062500062e-01,1.125549403399787735e-01,-3.126472289580299435e+00,-8.991719400721256972e-02
3.041599941253662109e+01,4.140029602050779856e-01,-3.708764266967769924e-02,1.843131561279300057e-01,1.125676469847997074e-01,-3.126487073053829224e+00,-8.991696531063345099e-02
3.046715307235717773e+01,4.139992675781249964e-01,-3.809249114990229806e-02,1.843181304931640063e-01,1.125951087813767543e-01,-3.126495809122524783e+00,-8.991491774454336838e-02
3.051364922523498535e+01,4.139984741210939734e-01,-3.900497436523440303e-02,1.843226776123050026e-01,1.126363695486466976e-01,-3.126504782013067807e+00,-8.991247332063855013e-02
3.056202220916748047e+01,4.140012207031250058e-01,-3.994226837158200427e-02,1.843264007568359841e-01,1.126424354957674540e-01,-3.126514894947478584e+00,-8.991054879819046497e-02
3.061394882202148438e+01,4.139994812011719705e-01,-4.096186828613279651e-02,1.843219757080080123e-01,1.126509469049459811e-01,-3.126504621479621271e+00,-8.991177938653324708e-02
3.066412353515625000e+01,4.139956665039060124e-01,-4.194618988037110419e-02,1.843179473876949970e-01,1.126676142211785053e-01,-3.126492706049865511e+00,-8.991634358400468763e-02
3.071412587165832520e+01,4.140020141601560288e-01,-4.292626571655269729e-02,1.843256225585939989e-01,1.126668064900367972e-01,-3.126514021162469792e+00,-8.991401343923986766e-02
3.076437592506408691e+01,4.140060424804689609e-01,-4.394791030883789945e-02,1.843347473144530124e-01,1.126070192121357699e-01,-3.126540510920061688e+00,-8.990940027454313865e-02
3.081440973281860352e+01,4.140001831054689885e-01,-4.494955444335940048e-02,1.843354339599609926e-01,1.125835318974925808e-01,-3.126540997551053636e+00,-8.990734114366513707e-02
3.086539220809936523e+01,4.139974975585939965e-01,-4.594227981567380187e-02,1.843327484130860006e-01,1.126125002227119642e-01,-3.126529989999090375e+00,-8.990798375045103152e-02
3.091480636596679688e+01,4.139967651367189583e-01,-4.696792984008790056e-02,1.843321075439449952e-01,1.125775641943943667e-01,-3.126530694528657062e+00,-8.990906784273103303e-02
3.096451306343078613e+01,4.139910583496089758e-01,-4.796883010864259889e-02,1.843335113525390034e-01,1.125263999821288496e-01,-3.126535633741588605e+00,-8.990796156592252564e-02
3.101599740982055664e+01,4.139902954101560284e-01,-4.900681686401370252e-02,1.843416748046880216e-01,1.125337381082337079e-01,-3.126556480525551684e+00,-8.990383879170654735e-02
3.106499624252319336e+01,4.139909057617189858e-01,-5.000429534912110424e-02,1.843452148437499938e-01,1.125290569342936586e-01,-3.126566742042887537e+00,-8.990429220057168103e-02
3.111418342590332031e+01,4.139817199707029882e-01,-5.102241134643549503e-02,1.843337249755860052e-01,1.125603503398269062e-01,-3.126534568434228945e+00,-8.991037623463750406e-02
3.116506433486938477e+01,4.139828186035160451e-01,-5.204733276367190520e-02,1.843295593261719822e-01,1.126171798844587263e-01,-3.126523903570762819e+00,-8.991242506704832937e-02
3.121445369720458984e+01,4.139874267578130262e-01,-5.307834625244139959e-02,1.843331909179690142e-01,1.126674845331795960e-01,-3.126532376355974474e+00,-8.991141694276492957e-02
3.126412439346313477e+01,4.139860229492189903e-01,-5.411060714721679932e-02,1.843307952880859912e-01,1.127203957939603290e-01,-3.126523505663299840e+00,-8.991295233592846992e-02
3.131512427330017090e+01,4.139867553710939729e-01,-5.515401458740230162e-02,1.843229522705080170e-01,1.127167434192125339e-01,-3.126505128457009786e+00,-8.991671998400940780e-02
3.136453342437744141e+01,4.139810485839839904e-01,-5.619028854370120007e-02,1.843146362304690089e-01,1.127424784577556877e-01,-3.126482538723960758e+00,-8.992031117162438414e-02
3.141435003280639648e+01,4.139833068847660336e-01,-5.724348068237299775e-02,1.843188323974609966e-01,1.127292363239302264e-01,-3.126497279331331480e+00,-8.991586905965986976e-02
3.146977543830871582e+01,4.139881286621089895e-01,-5.839983749389649620e-02,1.843215789794920012e-01,1.127304032059057437e-01,-3.126510612739500594e+00,-8.991044689718216687e-02
3.151457214355468750e+01,4.139852905273439521e-01,-5.935211181640630274e-02,1.843185882568360023e-01,1.127278466991947364e-01,-3.126506971675114599e+00,-8.990823760859975589e-02
3.156489777565002441e+01,4.139924621582030118e-01,-6.040923690795899775e-02,1.843289794921880165e-01,1.127722281675843374e-01,-3.126533131993317394e+00,-8.990341953538517894e-02
3.161512517929077148e+01,4.139865417480469989e-01,-6.148273086547850069e-02,1.843323669433589995e-01,1.127348611995647870e-01,-3.126537425474318344e+00,-8.990745229927792070e-02
3.166440939903259277e+01,4.139837036132810177e-01,-6.256637573242190831e-02,1.843287658691409869e-01,1.126870378027461372e-01,-3.126524319887426184e+00,-8.991699533737378125e-02
3.171426844596862793e+01,4.139716186523439978e-01,-6.364837265014650081e-02,1.843227081298830228e-01,1.126974419355955132e-01,-3.126498256352248539e+00,-8.992558868650046833e-02
3.176542997360229492e+01,4.139726867675780353e-01,-6.474432373046880296e-02,1.843310241699219754e-01,1.126929297621488829e-01,-3.126516611119106948e+00,-8.991999663202329685e-02
3.181415987014770508e+01,4.139689331054689503e-01,-6.584530639648440709e-02,1.843286590576170003e-01,1.126266706246925875e-01,-3.126517508936768053e+00,-8.991820956978520407e-02
3.186467361450195312e+01,4.139717712402339878e-01,-6.693803405761719616e-02,1.843304290771480003e-01,1.126170978902600456e-01,-3.126528238439707952e+00,-8.991734726874832384e-02
3.191428422927856445e+01,4.139726257324219949e-01,-6.803180694580079901e-02,1.843381805419919972e-01,1.125681134942968231e-01,-3.126549215640538115e+00,-8.991428328109132839e-02
3.196456480026245117e+01,4.139782714843749933e-01,-6.911380767822269955e-02,1.843406524658199874e-01,1.125391441174086737e-01,-3.126559878579340701e+00,-8.991168940368082785e-02
3.201411390304565430e+01,4.139770202636720020e-01,-7.020091247558589431e-02,1.843393402099609835e-01,1.124950673476165230e-01,-3.126557740912908834e+00,-8.991142760214246299e-02
3.206523704528808594e+01,4.139804687499999969e-01,-7.127004241943359075e-02,1.843454895019530082e-01,1.125331720915566935e-01,-3.126571068757545646e+00,-8.990360578392166124e-02
3.211469078063964844e+01,4.139769287109379969e-01,-7.233929443359381206e-02,1.843389739990230203e-01,1.125551317814369456e-01,-3.126556320570381686e+00,-8.990510908782828325e-02
3.216468167304992676e+01,4.139754943847659963e-01,-7.340579223632809347e-02,1.843320465087890103e-01,1.125627598044326577e-01,-3.126536210738564137e+00,-8.991116922575487225e-02
3.221111726760864258e+01,4.139675903320310102e-01,-7.440018463134770443e-02,1.843267211914060011e-01,1.125891160508989269e-01,-3.126518856309926875e+00,-8.991559897783893418e-02
3.226518297195434570e+01,4.139696655273439885e-01,-7.554408264160160369e-02,1.843212280273440196e-01,1.126166405536327547e-01,-3.126505457468997218e+00,-8.992343631216212496e-02
3.231404519081115723e+01,4.139662475585939583e-01,-7.657477569580078969e-02,1.843218536376949879e-01,1.126203410166569663e-01,-3.126502154364295460e+00,-8.992649479337494478e-02
3.236514830589294434e+01,4.139681396484380382e-01,-7.763018035888670509e-02,1.843263397216799993e-01,1.125845443982850386e-01,-3.126518827734323214e+00,-8.992387075151286879e-02
3.241444087028503418e+01,4.139642639160160398e-01,-7.868511199951169766e-02,1.843204193115230149e-01,1.125814515130509202e-01,-3.126505604318449372e+00,-8.992837537647643820e-02
3.246538066864013672e+01,4.139742736816410251e-01,-7.976718902587891236e-02,1.843349456787110041e-01,1.125762000081503150e-01,-3.126543647756006461e+00,-8.991542766609871007e-02
3.251455545425415039e+01,4.139729003906250093e-01,-8.080854797363279385e-02,1.843360748291019979e-01,1.125451286904049913e-01,-3.126547281235360298e+00,-8.991401963288829513e-02
3.256452202796936035e+01,4.139732666015630280e-01,-8.186606597900390747e-02,1.843404846191409874e-01,1.125768646886437657e-01,-3.126559566395342049e+00,-8.990830745934468016e-02
3.261465835571289062e+01,4.139731140136719834e-01,-8.293624877929690886e-02,1.843487243652340013e-01,1.126165557889374363e-01,-3.126578402241376953e+00,-8.989831782473219068e-02
3.266526484489440918e+01,4.139616394042969771e-01,-8.400948333740229645e-02,1.843386230468750109e-01,1.125980976437989528e-01,-3.126549762365340435e+00,-8.990769719446989328e-02
3.271623873710632324e+01,4.139669494628910318e-01,-8.512157440185549873e-02,1.843458557128909991e-01,1.126207727055378582e-01,-3.126567883427046723e+00,-8.990704506792794592e-02
3.276471066474914551e+01,4.139687499999999964e-01,-8.615334320068358809e-02,1.843459625244140143e-01,1.126262240459564162e-01,-3.126569623143561127e+00,-8.990951360299392903e-02
3.281594586372375488e+01,4.139696350097660238e-01,-8.723512268066410669e-02,1.843428802490230112e-01,1.126128448034579149e-01,-3.126564669933790341e+00,-8.991400691630802022e-02
3.286481404304504395e+01,4.139736022949219718e-01,-8.827745819091799284e-02,1.843477783203130160e-01,1.125578102727154972e-01,-3.126583111709185125e+00,-8.990930168136201939e-02
3.291466331481933594e+01,4.139690551757810311e-01,-8.931836700439450827e-02,1.843411254882809935e-01,1.125871695493721042e-01,-3.126562823071505903e+00,-8.991618270760108611e-02
3.296502470970153809e+01,4.139673461914060160e-01,-9.037337493896480112e-02,1.843475494384769764e-01,1.125239118789095882e-01,-3.126581884987606141e+00,-8.991339682846023751e-02
3.301469635963439941e+01,4.139598999023439974e-01,-9.141223907470699683e-02,1.843375244140630087e-01,1.125122954319772023e-01,-3.126556338915860156e+00,-8.992484046404690401e-02
3.306435751914978027e+01,4.139487304687500258e-01,-9.245119476318360008e-02,1.843323669433589995e-01,1.124676367050967823e-01,-3.126544179298935244e+00,-8.992594609657099392e-02
3.311443400382995605e+01,4.139525451660160393e-01,-9.348122406005859863e-02,1.843327178955080081e-01,1.124994280566787019e-01,-3.126548616066310515e+00,-8.992138995604677387e-02
3.316928696632385254e+01,4.139533996582029918e-01,-9.463793945312500011e-02,1.843337097167969951e-01,1.125193386544931368e-01,-3.126553117160299156e+00,-8.991649844255357460e-02
3.320814371109008789e+01,4.139553833007810213e-01,-9.545188903808589365e-02,1.843389282226559900e-01,1.125194928529395649e-01,-3.126568790693899924e+00,-8.991086947457173351e-02
3.326123189926147461e+01,4.139617004394530175e-01,-9.653573608398439976e-02,1.843398437500000098e-01,1.125412252196490992e-01,-3.126573179052656748e+00,-8.990767072556293815e-02
3.331475734710693359e+01,4.139583129882810075e-01,-9.765028381347660991e-02,1.843449249267580248e-01,1.125559353245899619e-01,-3.126579151841339499e+00,-8.990680964097629013e-02
3.336410403251647949e+01,4.139548950195310328e-01,-9.869676208496089287e-02,1.843371734619140001e-01,1.125714575755160929e-01,-3.126557708923764167e+00,-8.991743038256792830e-02
3.341601252555847168e+01,4.139504089355469652e-01,-9.977577972412109142e-02,1.843358001708980121e-01,1.125156655719232318e-01,-3.126557646978610716e+00,-8.992113526211778507e-02
3.346468639373779297e+01,4.139406127929689538e-01,-1.008119277954099974e-01,1.843248291015630036e-01,1.125254736775194442e-01,-3.126530531995464823e+00,-8.993195459244290868e-02
3.351433324813842773e+01,4.139400939941410007e-01,-1.018870315551759914e-01,1.843316192626950067e-01,1.124995207653503582e-01,-3.126550357944470004e+00,-8.992463439046569085e-02
3.356514072418212891e+01,4.139405517578130245e-01,-1.029676742553709973e-01,1.843262939453130245e-01,1.124659623950687998e-01,-3.126539585575198288e+00,-8.992914238464358445e-02
3.361465716361999512e+01,4.139466247558589718e-01,-1.040478057861329991e-01,1.843315124511719916e-01,1.124672893126722195e-01,-3.126551701292120899e+00,-8.992491483980689926e-02
3.366457080841064453e+01,4.139432067871089971e-01,-1.051371994018549944e-01,1.843233184814450087e-01,1.124933673060315997e-01,-3.126529189205603299e+00,-8.993437896452988189e-02
3.371591639518737793e+01,4.139418029785160158e-01,-1.062599868774409956e-01,1.843264160156249942e-01,1.124814531165860138e-01,-3.126533185919283753e+00,-8.993183059390631728e-02
3.376451468467712402e+01,4.139376220703130382e-01,-1.073394012451169971e-01,1.843194732666020019e-01,1.124425759802949870e-01,-3.126519621946312721e+00,-8.993809510281167152e-02
3.381460332870483398e+01,4.139360656738280131e-01,-1.084421539306640037e-01,1.843222198486330066e-01,1.124786632731644836e-01,-3.126523188656451513e+00,-8.994010083033666947e-02
3.386522626876831055e+01,4.139355773925780246e-01,-1.095408706665040033e-01,1.843179779052730172e-01,1.124991373891435914e-01,-3.126509096042672464e+00,-8.994919531441661342e-02
3.391472578048706055e+01,4.139314575195310320e-01,-1.106523666381840076e-01,1.843198852539059962e-01,1.124685470888300148e-01,-3.126513913585347915e+00,-8.994951741621821928e-02
3.396945738792419434e+01,4.139332885742189605e-01,-1.118583908081050016e-01,1.843201904296880023e-01,1.124566818118908629e-01,-3.126514730998739999e+00,-8.994985667104658800e-02
3.401602029800415039e+01,4.139306335449219887e-01,-1.128813400268550010e-01,1.843205108642580192e-01,1.124163787523502905e-01,-3.126519594432203064e+00,-8.994882848971544331e-02
3.406496453285217285e+01,4.139257812500000133e-01,-1.139836349487299977e-01,1.843158569335940078e-01,1.124129109346743011e-01,-3.126512835304261273e+00,-8.994966054940697897e-02
3.411412096023559570e+01,4.139190979003909976e-01,-1.150729904174799950e-01,1.843091735839839929e-01,1.123880458458924592e-01,-3.126500237449350905e+00,-8.995543830983651623e-02
3.416499710083007812e+01,4.139216003417969802e-01,-1.161860885620119993e-01,1.843110504150390072e-01,1.124063176930724522e-01,-3.126508790509554991e+00,-8.995034869986312520e-02
3.421421217918395996e+01,4.139266662597660407e-01,-1.173034591674800009e-01,1.843065338134770026e-01,1.124404023649881595e-01,-3.126501742846339749e+00,-8.995299348927095207e-02
3.426451706886291504e+01,4.139329528808589620e-01,-1.184287872314449958e-01,1.843091430664060004e-01,1.124599298724166530e-01,-3.126506949846281191e+00,-8.994791836917921668e-02
3.431474685668945312e+01,4.139311828613280175e-01,-1.195584182739259926e-01,1.843007354736330150e-01,1.124633904350740843e-01,-3.126482986318520396e+00,-8.995711491177656172e-02
3.436464381217956543e+01,4.139305725097660038e-01,-1.206964416503909926e-01,1.842991943359379992e-01,1.124759328080986581e-01,-3.126479416172671222e+00,-8.995916199865830465e-02
3.441420722007751465e+01,4.139262695312500018e-01,-1.218371047973629967e-01,1.843015899658199952e-01,1.125040004877667921e-01,-3.126482131750672799e+00,-8.996026387046855699e-02
3.446518659591674805e+01,4.139295654296880067e-01,-1.229724655151370055e-01,1.843028564453130236e-01,1.124996894733722719e-01,-3.126489855610512958e+00,-8.995759498533875687e-02
3.451452445983886719e+01,4.139263916015630262e-01,-1.241184997558590075e-01,1.843068695068360019e-01,1.124885948145058073e-01,-3.126498527248548598e+00,-8.995101377429465250e-02
3.456413245201110840e+01,4.139299316406250262e-01,-1.252567596435550101e-01,1.843123779296880205e-01,1.125007726497164184e-01,-3.126509500706618372e+00,-8.994592474792131864e-02
3.461590695381164551e+01,4.139274291992189880e-01,-1.264198608398439949e-01,1.843095855712890141e-01,1.124900333310124151e-01,-3.126504020489706992e+00,-8.994807080301119029e-02
3.466481518745422363e+01,4.139228515625000271e-01,-1.275131225585940109e-01,1.843015899658199952e-01,1.125418776363084072e-01,-3.126476939357544005e+00,-8.996317724486035949e-02
3.471446394920349121e+01,4.139205322265629983e-01,-1.286394348144530020e-01,1.842900085449220016e-01,1.125332589559122631e-01,-3.126453318317569785e+00,-8.997939663547523115e-02
3.476498055458068848e+01,4.139224243164060235e-01,-1.297610626220699892e-01,1.842859039306640190e-01,1.125421918758757606e-01,-3.126447163112835437e+00,-8.998363168404387158e-02
3.481463766098022461e+01,4.139259643554689672e-01,-1.308723602294920019e-01,1.842877807617190056e-01,1.125555075905567137e-01,-3.126449858131675974e+00,-8.998332310542316026e-02
3.486452221870422363e+01,4.139228210449220069e-01,-1.319912872314449870e-01,1.842864074707030175e-01,1.125230220232770334e-01,-3.126445222646095257e+00,-8.998984955676860020e-02
3.491529273986816406e+01,4.139216308593750004e-01,-1.331389617919919999e-01,1.842919464111330008e-01,1.124988213631927109e-01,-3.126460074123585287e+00,-8.998937618044856868e-02
3.496449351310729980e+01,4.139159545898439818e-01,-1.342448577880859806e-01,1.842941741943359968e-01,1.124847770871468117e-01,-3.126461895299954108e+00,-8.999208789475460213e-02
3.501422047615051270e+01,4.139173889160160380e-01,-1.353760223388669748e-01,1.842960815429690036e-01,1.124782067833094423e-01,-3.126468446360012088e+00,-8.998408699930204868e-02
3.506554818153381348e+01,4.139215393066409954e-01,-1.365372314453130176e-01,1.843013153076169808e-01,1.124843580553947509e-01,-3.126486505330860144e+00,-8.996860484511848277e-02
3.511483359336853027e+01,4.139207458496089731e-01,-1.376711730957030089e-01,1.842973785400389974e-01,1.125021625357197907e-01,-3.126480443640530460e+00,-8.996901200815728139e-02
3.516460943222045898e+01,4.139174804687499876e-01,-1.387770385742189971e-01,1.842901000976560066e-01,1.124794776351910885e-01,-3.126466039093062754e+00,-8.997868976059623936e-02
3.521603417396545410e+01,4.139132385253910251e-01,-1.399368133544919846e-01,1.842855224609380171e-01,1.124791550142146962e-01,-3.126456236833990321e+00,-8.998121130724709427e-02
3.526492118835449219e+01,4.139148254394530158e-01,-1.410685577392579992e-01,1.842877655029299955e-01,1.125034281169528805e-01,-3.126462563211541479e+00,-8.998000405589830220e-02
3.531398105621337891e+01,4.139222412109380134e-01,-1.421724090576169941e-01,1.842978057861330010e-01,1.125239798134734237e-01,-3.126483134335041214e+00,-8.997210697100169186e-02
3.536527466773986816e+01,4.139222717285160336e-01,-1.432999877929690136e-01,1.843027648925780193e-01,1.125045886718747667e-01,-3.126492969003624278e+00,-8.996445836178142141e-02
3.541396689414978027e+01,4.139213256835939658e-01,-1.444006042480469876e-01,1.843020782470700114e-01,1.125487299685766773e-01,-3.126486695901907087e+00,-8.996321267156436041e-02
3.546425533294677734e+01,4.139162292480469962e-01,-1.454967803955080075e-01,1.842956848144530202e-01,1.125649474328092592e-01,-3.126471807608783404e+00,-8.996888575038865243e-02
3.551483321189880371e+01,4.139178161621089869e-01,-1.465688476562500009e-01,1.842923126220699925e-01,1.125804246710117862e-01,-3.126463428326221816e+00,-8.997018183946178804e-02
3.556451416015625000e+01,4.139130859374999805e-01,-1.476347198486330226e-01,1.842886505126949959e-01,1.125201333681199178e-01,-3.126455444381543991e+00,-8.997574028085580933e-02
3.561428308486938477e+01,4.139141235351559978e-01,-1.486556091308590122e-01,1.842800140380859986e-01,1.125802354686767648e-01,-3.126432819482106940e+00,-8.998941170312489690e-02
3.566522455215454102e+01,4.139102172851560346e-01,-1.496698608398440156e-01,1.842737121582030124e-01,1.125858184498279291e-01,-3.126418746024675066e+00,-9.000149782033013690e-02
3.571538567543029785e+01,4.139107666015630071e-01,-1.506555023193359988e-01,1.842742919921880052e-01,1.126706369164640481e-01,-3.126413209534828042e+00,-9.000363918751548564e-02
3.576457834243774414e+01,4.139129028320310266e-01,-1.515882873535159825e-01,1.842783203124999936e-01,1.127166255480547691e-01,-3.126416542705387158e+00,-8.999388556368302650e-02
3.581584501266479492e+01,4.139188537597660034e-01,-1.525097808837889979e-01,1.842802734375000029e-01,1.127890551756180332e-01,-3.126412031332008290e+00,-8.999112590214869423e-02
3.586487078666687012e+01,4.139226379394529975e-01,-1.533484802246090073e-01,1.842809906005860032e-01,1.128294475766835475e-01,-3.126410843459983102e+00,-8.998851759359714764e-02
3.591437387466430664e+01,4.139251098632810155e-01,-1.541440429687500058e-01,1.842734527587890081e-01,1.128963378985581162e-01,-3.126388496244931758e+00,-8.999838371312197938e-02
3.596521902084350586e+01,4.139236450195310502e-01,-1.548945465087890050e-01,1.842739410400389966e-01,1.129341146686003439e-01,-3.126385405616479929e+00,-9.000138661658724226e-02
3.601454591751098633e+01,4.139122009277339531e-01,-1.555838012695310024e-01,1.842540130615230032e-01,1.129424674149426266e-01,-3.126335122513272946e+00,-9.003282537046944367e-02
3.606402540206909180e+01,4.139165954589839602e-01,-1.562163696289060044e-01,1.842533721923830248e-01,1.129760593970468019e-01,-3.126331613906874640e+00,-9.003270946817701348e-02
3.611555290222167969e+01,4.139105224609380129e-01,-1.568238830566409947e-01,1.842422943115230027e-01,1.129713828448368068e-01,-3.126306175992187075e+00,-9.004657847101056600e-02
3.616457343101501465e+01,4.139020996093750182e-01,-1.573496246337890148e-01,1.842351226806639986e-01,1.129640664917715975e-01,-3.126287105031104296e+00,-9.005752445496922887e-02
3.621294164657592773e+01,4.139070129394530340e-01,-1.578142089843750095e-01,1.842374114990230072e-01,1.130118605042924884e-01,-3.126289591380980060e+00,-9.005331941577084109e-02
3.626017403602600098e+01,4.139171142578130236e-01,-1.582279357910159889e-01,1.842335205078129978e-01,1.130830802118620304e-01,-3.126280853299801432e+00,-9.005559669596910344e-02
3.630972027778625488e+01,4.139169921874999991e-01,-1.586100769042969871e-01,1.842239074707030244e-01,1.131771121573316718e-01,-3.126250731081340994e+00,-9.006914680496863612e-02
3.636392307281494141e+01,4.139208374023439774e-01,-1.589962463378910007e-01,1.842225952148439927e-01,1.132611447669206600e-01,-3.126241000789978131e+00,-9.007110305946114392e-02
3.641584467887878418e+01,4.139148254394530158e-01,-1.593190612792969862e-01,1.842057189941409823e-01,1.133469894439317061e-01,-3.126193639908710686e+00,-9.009365749759129516e-02
3.646505570411682129e+01,4.139140625000000129e-01,-1.595975189208980183e-01,1.841849212646479994e-01,1.134476883500767225e-01,-3.126136318177948681e+00,-9.012315641765251961e-02
3.651411318778991699e+01,4.139183654785160149e-01,-1.598552551269530053e-01,1.841749420166019779e-01,1.135525069418205496e-01,-3.126106087533365052e+00,-9.013621748895464525e-02
3.656521773338317871e+01,4.139182128906250258e-01,-1.601036071777340031e-01,1.841713409423830217e-01,1.136298818487585238e-01,-3.126087472003174383e+00,-9.014277882681555332e-02
3.661439871788024902e+01,4.139204406738279940e-01,-1.603224334716799870e-01,1.841658477783200132e-01,1.137433449325214729e-01,-3.126064021278899485e+00,-9.015006559822372201e-02
3.666429781913757324e+01,4.139220886230469687e-01,-1.605409851074219851e-01,1.841580352783200036e-01,1.137915738809258948e-01,-3.126043813137458383e+00,-9.016075090216611743e-02
3.671556997299194336e+01,4.139353332519530304e-01,-1.607437133789060002e-01,1.841563415527339986e-01,1.138626071951749918e-01,-3.126040427139748612e+00,-9.015817586890063906e-02
3.676422691345214844e+01,4.139340209960939987e-01,-1.609436492919919803e-01,1.841522827148440178e-01,1.138418470167509439e-01,-3.126031600269921107e+00,-9.016681736113063561e-02
